date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-18 16:27:59.281593,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.436471,1241,54.164.163.115,443,0.0,154,1,1,23.0,1,justified
2022-01-18 16:27:59.577266,66,54.164.163.115,443,1.0,140,1,1,,1,ack
2022-01-18 16:27:59.577452,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.588400,74,54.164.163.115,443,1.0,0,0,1,,1,retransmit
2022-01-18 16:27:59.699653,66,54.164.163.115,443,1.0,111,1,1,,1,ack
2022-01-18 16:27:59.701287,498,54.164.163.115,443,0.0,1,1,1,22.0,1,handshake
2022-01-18 16:27:59.702467,66,54.164.163.115,443,1.0,125,1,1,,1,ack
2022-01-18 16:27:59.814016,66,54.164.163.115,443,1.0,112,1,1,,1,ack
2022-01-18 16:27:59.818938,66,54.164.163.115,443,1.0,4,1,1,,1,ack
2022-01-18 16:27:59.818938,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.818938,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.818938,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.818938,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.818938,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.818938,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.859705,141,54.164.163.115,443,0.0,40,1,1,22.0,1,handshake
2022-01-18 16:27:59.859705,72,54.164.163.115,443,0.0,0,1,1,20.0,1,handshake
2022-01-18 16:27:59.859705,111,54.164.163.115,443,0.0,0,1,1,22.0,1,handshake
2022-01-18 16:27:59.971564,66,54.164.163.115,443,1.0,111,1,1,,1,ack
2022-01-18 16:27:59.973158,365,54.164.163.115,443,0.0,1,1,1,23.0,1,justified
2022-01-18 16:27:59.973158,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.973636,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.973917,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.974774,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.974774,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.975274,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.975274,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.975657,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.976073,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:28:00.088009,318,54.164.163.115,443,0.0,111,1,1,23.0,1,justified
2022-01-18 16:28:00.215410,66,54.164.163.115,443,1.0,127,1,1,,1,ack
2022-01-18 16:28:00.215537,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.223419,74,54.164.163.115,443,1.0,0,0,1,,1,retransmit
2022-01-18 16:28:00.362785,66,54.164.163.115,443,1.0,147,1,1,,1,ack
2022-01-18 16:28:00.362785,66,54.164.163.115,443,1.0,139,1,1,,1,ack
2022-01-18 16:28:00.362785,498,54.164.163.115,443,0.0,0,1,1,22.0,1,handshake
2022-01-18 16:28:00.491594,66,54.164.163.115,443,1.0,128,1,1,,1,ack
2022-01-18 16:28:00.491594,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.491984,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.491984,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.491984,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.491984,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.491984,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.543613,141,54.164.163.115,443,0.0,51,1,1,22.0,1,handshake
2022-01-18 16:28:00.543741,72,54.164.163.115,443,0.0,0,1,1,20.0,1,handshake
2022-01-18 16:28:00.543911,111,54.164.163.115,443,0.0,0,1,1,22.0,1,handshake
2022-01-18 16:28:00.675321,66,54.164.163.115,443,1.0,131,1,1,,1,ack
2022-01-18 16:28:00.675321,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.675488,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:28:00.676364,365,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:28:00.677837,1475,54.164.163.115,443,0.0,1,1,1,23.0,1,justified
2022-01-18 16:28:00.677837,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
